USER_ID,ITEM_ID,TIMESTAMP
user_26,donuts,1615578296
user_28,pancake,1615578298
user_28,cake2,1615578316
user_28,cake2,1615578355
user_56,cake2,1615578357
user_75,croissant,1615578368
user_26,cake,1615578369
user_97,dumpling,1615578377
user_135,dumpling,1615578386
user_56,cake2,1615578403
user_135,steak,1615578425
user_75,waffle,1615578435
user_72,waffle,1615578437
user_26,croissant,1615578439
user_28,cake,1615578457
user_97,hamburger,1615578474
user_28,cake2,1615578480
user_56,cake,1615578480
user_75,hamburger,1615578486
user_26,bagel,1615578510
user_28,cake2,1615578513
user_72,bagel,1615578516
user_26,bagel,1615578524
user_56,cake,1615578525
user_75,bagel,1615578538
user_135,hamburger,1615578544
user_97,pizza,1615578555
user_135,steak,1615578557
user_72,pizza,1615578567
user_26,hamburger,1615578572
user_28,cake2,1615578572
user_135,dumpling,1615578573
user_72,bun,1615578576
user_72,pancake,1615578593
user_56,cake2,1615578598
user_75,pizza,1615578604
user_97,dumpling,1615578630
user_26,pizza,1615578642
user_56,cake2,1615578652
user_26,pizza,1615578660
user_97,noodle,1615578661
user_97,pizza,1615578672
user_72,cake,1615578677
user_26,pizza,1615578681
user_28,cake,1615578691
user_135,meatball,1615578692
user_75,waffle,1615578703
user_97,dumpling,1615578706
user_56,pancake,1615578716
user_56,cake2,1615578725
user_49,cake2,1615578740
user_26,croissant,1615578741
user_75,cake2,1615578753
user_49,cake2,1615578763
user_97,pizza,1615578768
user_72,waffle,1615578787
user_97,hamburger,1615578790
user_135,salmon,1615578793
user_28,pancake,1615578795
user_56,cake,1615578804
user_75,waffle,1615578824
user_135,dumpling,1615578825
user_28,cake,1615578845
user_26,pizza,1615578847
user_49,cake,1615578858
user_135,dumpling,1615578876
user_56,pancake,1615578884
user_97,pizza,1615578887
user_72,croissant,1615578888
user_75,croissant,1615578913
user_28,pancake,1615578947
user_49,cake2,1615578947
user_135,meatball,1615578956
user_75,pretzel,1615578960
user_49,cake,1615578963
user_97,noodle,1615578964
user_26,pizza,1615578966
user_72,waffle,1615578976
user_56,pancake,1615578979
user_75,croissant,1615579004
user_28,pancake,1615579022
user_135,meatball,1615579063
user_56,pancake,1615579070
user_72,cake,1615579075
user_26,croissant,1615579076
user_28,pancake,1615579079
user_26,donuts,1615579082
user_49,cake,1615579082
user_97,hamburger,1615579082
user_75,cake,1615579086
user_28,cake2,1615579089
user_107,cake2,1615579099
user_75,hamburger,1615579108
user_107,cake,1615579112
user_49,cake2,1615579118
user_28,pancake,1615579121
user_97,noodle,1615579128
user_49,pancake,1615579136
user_72,bagel,1615579162
user_75,waffle,1615579164
user_135,dumpling,1615579165
user_28,cake2,1615579168
user_26,cake2,1615579173
user_56,pancake,1615579173
user_72,pizza,1615579188
user_107,cake,1615579190
user_75,cake,1615579195
user_97,dumpling,1615579199
user_97,dumpling,1615579211
user_72,pretzel,1615579220
user_75,bagel,1615579222
user_56,pancake,1615579230
user_49,cake,1615579231
user_49,cake2,1615579234
user_135,salmon,1615579234
user_56,pancake,1615579252
user_135,dumpling,1615579253
user_97,meatball,1615579264
user_107,cake,1615579264
user_49,pancake,1615579271
user_28,cake,1615579275
user_107,cake2,1615579303
user_135,meatball,1615579310
user_56,cake,1615579314
user_97,pizza,1615579316
user_72,cake2,1615579319
user_75,hamburger,1615579335
user_135,steak,1615579343
user_49,pancake,1615579359
user_56,cake,1615579366
user_107,cake,1615579379
user_56,cake,1615579387
user_49,cake2,1615579410
user_107,pancake,1615579412
user_75,croissant,1615579426
user_72,hamburger,1615579430
user_107,cake,1615579438
user_56,cake2,1615579471
user_56,cake,1615579492
user_56,cake2,1615579497
user_49,cake2,1615579499
user_72,waffle,1615579503
user_75,hamburger,1615579503
user_107,cake,1615579534
user_49,cake2,1615579572
user_56,cake2,1615579594
user_75,croissant,1615579611
user_72,croissant,1615579615
user_107,pancake,1615579632
user_49,pancake,1615579665
user_72,pretzel,1615579687
user_107,cake,1615579702
user_56,cake,1615579705
user_107,pancake,1615579724
user_75,hamburger,1615579725
user_49,cake2,1615579764
user_75,bagel,1615579780
user_49,cake,1615579788
user_72,donuts,1615579796
user_107,cake2,1615579826
user_72,hamburger,1615579893
user_75,waffle,1615579895
user_49,cake2,1615579907
user_107,cake,1615579911
user_107,cake,1615579931
user_75,pretzel,1615579960
user_107,cake2,1615579966
user_49,cake2,1615579969
user_75,bun,1615579983
user_72,pancake,1615580007
user_75,pretzel,1615580029
user_107,cake,1615580040
user_49,cake,1615580050
user_72,donuts,1615580075
user_75,bun,1615580075
user_72,bun,1615580081
user_49,pancake,1615580129
user_107,cake,1615580149
user_75,croissant,1615580155
user_107,pancake,1615580156
user_72,waffle,1615580164
user_75,cake2,1615580176
user_49,cake,1615580206
user_107,cake,1615580213
user_72,bun,1615580274
user_107,cake2,1615580281
user_107,pancake,1615580295
user_49,cake2,1615580306
user_107,cake,1615580312
user_107,pancake,1615580324
user_72,waffle,1615580356
user_107,pancake,1615580357
user_42,strawberry,1615580359
user_107,cake2,1615580375
user_49,cake,1615580398
user_72,bun,1615580426
user_107,cake2,1615580439
user_107,pancake,1615580447
user_72,pancake,1615580450
user_42,cherrytomato,1615580456
user_42,apple,1615580461
user_49,cake,1615580489
user_42,broccoli,1615580530
user_49,cake,1615580530
user_49,pancake,1615580552
user_107,pancake,1615580562
user_72,bagel,1615580565
user_49,pancake,1615580567
user_107,cake2,1615580578
user_72,croissant,1615580582
user_79,bagel,1615580595
user_49,pancake,1615580601
user_42,orange,1615580603
user_42,pineapple,1615580634
user_49,cake,1615580642
user_107,pancake,1615580660
user_72,hamburger,1615580667
user_42,orange,1615580679
user_79,cake2,1615580696
user_42,grape,1615580721
user_49,cake,1615580726
user_107,pancake,1615580735
user_107,pancake,1615580745
user_72,pancake,1615580756
user_79,croissant,1615580776
user_72,bun,1615580802
user_49,cake2,1615580815
user_49,cake,1615580830
user_79,waffle,1615580832
user_42,broccoli,1615580834
user_107,cake,1615580852
user_79,bun,1615580858
user_42,strawberry,1615580864
user_107,cake,1615580870
user_72,pretzel,1615580889
user_49,cake,1615580903
user_72,pretzel,1615580936
user_107,pancake,1615580948
user_42,broccoli,1615580951
user_49,cake2,1615580964
user_72,pizza,1615580973
user_79,bagel,1615580974
user_42,blueberries,1615580995
user_49,cake2,1615580998
user_72,cake2,1615580998
user_72,bun,1615581009
user_107,pancake,1615581019
user_72,cake,1615581021
user_79,pizza,1615581026
user_107,pancake,1615581033
user_72,bun,1615581051
user_49,cake,1615581058
user_42,cherrytomato,1615581066
user_72,bun,1615581073
user_49,pancake,1615581085
user_107,cake,1615581093
user_79,cake2,1615581104
user_42,cherrytomato,1615581129
user_49,pancake,1615581148
user_79,bagel,1615581148
user_72,pizza,1615581165
user_107,cake,1615581167
user_107,cake,1615581197
user_49,cake,1615581198
user_72,donuts,1615581203
user_49,cake2,1615581210
user_42,banana,1615581211
user_79,donuts,1615581259
user_79,pretzel,1615581278
user_49,cake,1615581281
user_72,waffle,1615581286
user_107,cake,1615581308
user_42,pineapple,1615581315
user_72,donuts,1615581329
user_42,pineapple,1615581368
user_49,pancake,1615581375
user_79,cake,1615581377
user_107,cake,1615581391
user_42,orange,1615581405
user_42,cherrytomato,1615581408
user_72,pancake,1615581409
user_42,blueberries,1615581460
user_72,cake2,1615581469
user_49,cake2,1615581472
user_79,hamburger,1615581490
user_107,cake2,1615581492
user_42,pomegranate,1615581509
user_49,cake,1615581565
user_72,croissant,1615581572
user_79,pretzel,1615581590
user_49,pancake,1615581599
user_42,corn,1615581600
user_107,pancake,1615581611
user_72,cake,1615581647
user_107,pancake,1615581656
user_49,pancake,1615581662
user_72,bagel,1615581672
user_49,pancake,1615581688
user_49,cake2,1615581693
user_63,meatball,1615581694
user_42,apple,1615581696
user_107,pancake,1615581697
user_72,hamburger,1615581735
user_49,cake2,1615581778
user_63,hamburger,1615581780
user_107,cake,1615581807
user_107,cake,1615581811
user_42,blueberries,1615581813
user_72,cake2,1615581834
user_49,pancake,1615581841
user_63,meatball,1615581847
user_107,pancake,1615581858
user_42,broccoli,1615581888
user_49,cake,1615581891
user_49,cake2,1615581928
user_72,cake,1615581933
user_72,waffle,1615581949
user_63,dumpling,1615581960
user_63,pizza,1615581996
user_42,cherrytomato,1615582001
user_55,cake,1615582007
user_55,cake2,1615582017
user_49,pancake,1615582025
user_49,pancake,1615582029
user_86,salmon,1615582053
user_72,cake,1615582057
user_63,pizza,1615582069
user_49,cake2,1615582073
user_42,pomegranate,1615582089
user_86,dumpling,1615582090
user_49,pancake,1615582092
user_63,dumpling,1615582099
user_55,cake,1615582107
user_72,pretzel,1615582123
user_42,pomegranate,1615582145
user_86,meatball,1615582145
user_49,cake2,1615582165
user_42,grape,1615582189
user_72,pancake,1615582189
user_55,pancake,1615582193
user_86,hamburger,1615582196
user_63,hamburger,1615582214
user_63,meatball,1615582227
user_42,blueberries,1615582234
user_49,cake,1615582241
user_86,hamburger,1615582249
user_63,dumpling,1615582288
user_72,cake2,1615582299
user_55,cake,1615582311
user_42,blueberries,1615582332
user_49,cake2,1615582341
user_55,pancake,1615582352
user_42,blueberries,1615582363
user_86,meatball,1615582365
user_55,cake,1615582368
user_63,meatball,1615582370
user_72,bun,1615582389
user_63,noodle,1615582402
user_86,dumpling,1615582411
user_49,pancake,1615582418
user_72,cake2,1615582420
user_63,hamburger,1615582436
user_49,pancake,1615582439
user_42,broccoli,1615582461
user_63,dumpling,1615582462
user_55,cake2,1615582475
user_86,dumpling,1615582504
user_129,bun,1615582509
user_55,pancake,1615582512
user_72,pretzel,1615582527
user_49,cake2,1615582548
user_129,croissant,1615582554
user_42,banana,1615582568
user_72,pretzel,1615582571
user_49,pancake,1615582572
user_42,banana,1615582577
user_72,waffle,1615582585
user_86,meatball,1615582587
user_42,corn,1615582588
user_55,pancake,1615582595
user_55,cake2,1615582620
user_129,pancake,1615582631
user_72,croissant,1615582643
user_49,cake2,1615582644
user_72,pretzel,1615582654
user_86,hamburger,1615582658
user_42,cherrytomato,1615582659
user_72,donuts,1615582666
user_55,cake2,1615582672
user_49,cake,1615582695
user_55,cake,1615582706
user_123,icecream,1615582716
user_55,pancake,1615582718
user_42,pomegranate,1615582743
user_129,croissant,1615582745
user_42,pineapple,1615582751
user_86,steak,1615582774
user_129,bagel,1615582782
user_49,cake2,1615582785
user_123,icecream,1615582798
user_55,cake,1615582812
user_86,hamburger,1615582812
user_42,apple,1615582815
user_86,steak,1615582821
user_86,meatball,1615582866
user_55,cake2,1615582867
user_42,banana,1615582875
user_129,bagel,1615582887
user_123,icecream3,1615582900
user_55,cake2,1615582907
user_123,icecream2,1615582922
user_86,dumpling,1615582923
user_42,grape,1615582927
user_42,apple,1615582930
user_42,corn,1615582937
user_55,cake2,1615582969
user_42,pineapple,1615582975
user_129,croissant,1615583002
user_86,dumpling,1615583017
user_52,pumpkinporridge,1615583018
user_55,pancake,1615583021
user_123,icecream3,1615583024
user_123,icecream,1615583039
user_86,hamburger,1615583041
user_129,hamburger,1615583042
user_123,icecream,1615583073
user_55,pancake,1615583082
user_123,icecream2,1615583083
user_129,pancake,1615583091
user_55,cake,1615583092
user_42,pomegranate,1615583093
user_52,icecream3,1615583111
user_86,steak,1615583126
user_129,bun,1615583142
user_86,hamburger,1615583150
user_55,pancake,1615583164
user_42,pomegranate,1615583190
user_123,icecream3,1615583196
user_129,cake2,1615583203
user_52,waffle,1615583208
user_86,dumpling,1615583211
user_42,strawberry,1615583241
user_123,icecream3,1615583247
user_86,steak,1615583262
user_123,icecream3,1615583271
user_86,salmon,1615583272
user_55,cake,1615583277
user_123,icecream2,1615583280
user_52,donuts,1615583284
user_129,cake2,1615583301
user_42,strawberry,1615583309
user_129,bagel,1615583319
user_86,hamburger,1615583341
user_55,cake,1615583367
user_52,waffle,1615583381
user_129,waffle,1615583381
user_129,croissant,1615583385
user_42,banana,1615583413
user_52,waffle,1615583427
user_55,pancake,1615583433
user_52,bagel,1615583457
user_129,donuts,1615583458
user_86,dumpling,1615583460
user_129,bagel,1615583468
user_129,cake2,1615583474
user_55,cake,1615583490
user_129,waffle,1615583504
user_42,corn,1615583508
user_129,cake2,1615583517
user_86,dumpling,1615583521
user_55,cake2,1615583540
user_52,pumpkinporridge,1615583567
user_86,meatball,1615583572
user_86,steak,1615583609
user_42,pineapple,1615583610
user_0,meatball,1615583618
user_129,pancake,1615583636
user_86,salmon,1615583639
user_0,salmon,1615583644
user_55,cake2,1615583648
user_55,pancake,1615583697
user_0,dumpling,1615583703
user_42,pomegranate,1615583708
user_129,cake,1615583730
user_86,meatball,1615583739
user_55,cake,1615583749
user_82,dumpling,1615583752
user_42,orange,1615583765
user_55,pancake,1615583781
user_82,hamburger,1615583785
user_0,meatball,1615583805
user_55,pancake,1615583807
user_0,hamburger,1615583814
user_0,hamburger,1615583818
user_86,steak,1615583823
user_129,pretzel,1615583844
user_0,dumpling,1615583849
user_0,steak,1615583874
user_86,dumpling,1615583875
user_129,pizza,1615583880
user_82,hamburger,1615583882
user_42,corn,1615583884
user_55,cake,1615583908
user_86,steak,1615583919
user_42,banana,1615583926
user_129,croissant,1615583926
user_82,meatball,1615583928
user_0,salmon,1615583950
user_102,apple,1615583952
user_82,dumpling,1615583960
user_129,pancake,1615583974
user_0,salmon,1615583976
user_102,orange,1615583989
user_86,dumpling,1615583996
user_42,orange,1615583997
user_55,pancake,1615584021
user_102,apple,1615584033
user_129,pretzel,1615584035
user_55,cake,1615584045
user_82,meatball,1615584063
user_0,meatball,1615584067
user_82,dumpling,1615584078
user_42,strawberry,1615584083
user_86,dumpling,1615584092
user_55,cake,1615584112
user_102,apple,1615584133
user_129,croissant,1615584154
user_86,meatball,1615584156
user_42,pomegranate,1615584157
user_86,meatball,1615584163
user_102,orange,1615584166
user_0,hamburger,1615584180
user_82,meatball,1615584187
user_55,cake,1615584205
user_0,hamburger,1615584212
user_82,dumpling,1615584222
user_129,donuts,1615584222
user_86,steak,1615584243
user_55,cake,1615584253
user_102,blueberries,1615584280
user_129,croissant,1615584291
user_82,steak,1615584295
user_0,hamburger,1615584304
user_86,hamburger,1615584319
user_129,pretzel,1615584341
user_0,steak,1615584347
user_102,cherrytomato,1615584352
user_55,cake2,1615584360
user_82,hamburger,1615584379
user_86,dumpling,1615584388
user_129,hamburger,1615584427
user_0,hamburger,1615584432
user_102,banana,1615584460
user_82,hamburger,1615584462
user_102,apple,1615584464
user_86,dumpling,1615584486
user_129,pretzel,1615584497
user_86,meatball,1615584504
user_82,salmon,1615584511
user_86,steak,1615584518
user_0,dumpling,1615584538
user_102,corn,1615584545
user_129,pancake,1615584549
user_0,dumpling,1615584570
user_86,salmon,1615584575
user_130,meatball,1615584583
user_102,orange,1615584600
user_129,bagel,1615584603
user_82,meatball,1615584625
user_0,steak,1615584638
user_129,pretzel,1615584647
user_130,hamburger,1615584647
user_82,dumpling,1615584653
user_62,salmon,1615584656
user_102,broccoli,1615584666
user_0,dumpling,1615584674
user_82,salmon,1615584693
user_86,meatball,1615584693
user_129,pancake,1615584706
user_102,grape,1615584710
user_62,meatball,1615584716
user_130,salmon,1615584718
user_102,blueberries,1615584726
user_0,steak,1615584728
user_102,grape,1615584732
user_0,salmon,1615584781
user_129,pizza,1615584787
user_0,meatball,1615584796
user_82,salmon,1615584807
user_0,hamburger,1615584815
user_62,hamburger,1615584815
user_129,pancake,1615584818
user_130,hamburger,1615584827
user_130,meatball,1615584831
user_102,apple,1615584832
user_62,meatball,1615584845
user_129,bagel,1615584877
user_0,steak,1615584883
user_130,meatball,1615584883
user_62,salmon,1615584899
user_102,banana,1615584916
user_130,meatball,1615584941
user_0,dumpling,1615584946
user_129,croissant,1615584958
user_102,pineapple,1615584983
user_129,hamburger,1615584995
user_62,hamburger,1615584998
user_130,hamburger,1615585003
user_130,steak,1615585021
user_130,salmon,1615585042
